id,attachment_id,attachable_type,attachable_uuid,attachable_id,order
e67aac9d-2d46-4813-940f-0e94ff865761,1412eb6f-bbfb-4bbf-9790-12c5260720d2,App\Entities\CBT\Participant\Section\Item,ca5a0575-a7d0-4ed3-98a4-26c440f1b3a5,,1
28dd1ab6-208b-4a2f-8023-5350c55631d6,cd586e83-8de4-4ef5-80b8-0a8b9255f8d1,App\Entities\CBT\Participant\Section\Item,ec1d789a-82bd-493f-bd39-ca72c55778ae,,0
de3e992e-d446-4b77-b37e-978c23330676,191a02ed-5d11-46ce-b620-c314ec8e87fe,App\Entities\CBT\Participant\Section\Item,d5384e13-1cc3-40b3-9ed2-56221df89ea1,,1
ebc5ec8d-d8f0-48db-9456-07dc916f2d18,c1059b81-c3b6-45cc-8faf-896257cf4a61,App\Entities\CBT\Participant\Section\Item,d5384e13-1cc3-40b3-9ed2-56221df89ea1,,0
80e16603-7e46-43ce-bf72-832e98a45a0f,95cef6d0-3fab-4ec6-b155-c949d4c4e91a,App\Entities\CBT\Participant\Section\Item,078c60be-1688-4f85-8c21-f18c91451155,,1
b151cd10-20b1-44e2-a82f-65ae11e5d068,74f6fe69-b5ae-44b3-bfc1-0bcdb16bf8a6,App\Entities\CBT\Participant\Section\Item,078c60be-1688-4f85-8c21-f18c91451155,,0
f38e8299-6da9-41e0-9108-87b524ef41b8,1412eb6f-bbfb-4bbf-9790-12c5260720d2,App\Entities\CBT\Participant\Section\Item,d7149d3a-36b8-4c55-9d9b-589fc6fbc844,,1
096a3fd1-6a17-4d62-a95e-0e572c185776,a21d755a-5c80-47b1-a19c-7e1aa992b938,App\Entities\CBT\Participant\Section\Item,d7149d3a-36b8-4c55-9d9b-589fc6fbc844,,0
3882a543-9fab-4231-861c-df15c10ff59f,a43160a6-7654-4924-a571-84570b22d120,App\Entities\CBT\Participant\Section\Item,d1b28ce0-565e-47ed-a7e5-e34f658eafde,,1
6258081c-9305-4b95-89bd-700cc703bd5b,a4454a9e-8805-4062-ab88-e988ad67f221,App\Entities\CBT\Participant\Section\Item,d1b28ce0-565e-47ed-a7e5-e34f658eafde,,0
3221f670-a2ca-453b-9411-e0ae6530bc7e,548520ff-7792-4b67-9516-b14aef00a21e,App\Entities\CBT\Participant\Section\Item,2aab0371-fac7-4dd4-846b-5e3db12333ba,,1
6268656a-b7c1-40a6-af11-5eaa3a1ec578,6a2e7fcd-0519-420a-8909-01ce44bdceee,App\Entities\CBT\Participant\Section\Item,2aab0371-fac7-4dd4-846b-5e3db12333ba,,0
a95b330e-18f5-42d4-8e64-d1f4c7f66ffb,e50dd4f5-e3b3-454b-b723-d54372803099,App\Entities\CBT\Participant\Section\Item,341fb44d-057c-4dfe-b508-115aab6abbf8,,1
8ad5e3cf-f9e4-4677-b886-79e716fad269,584c485b-a4df-4c9b-ba25-93ffae041ef6,App\Entities\CBT\Participant\Section\Item,341fb44d-057c-4dfe-b508-115aab6abbf8,,0
3d23015e-909e-4cac-9988-0e2f91f82dcb,56dfa6a5-c90d-405b-a268-28a335087a71,App\Entities\CBT\Participant\Section\Item,dc712e18-73d8-45bd-94fb-db74d9dac4d4,,1
8c90206a-a93a-46e3-a830-d1682b49f379,18b39b72-93b3-4b1a-bba8-8efda030fe18,App\Entities\CBT\Participant\Section\Item,dc712e18-73d8-45bd-94fb-db74d9dac4d4,,0
a5c85ffe-099a-4b52-bc1f-108a3abaddf3,583886fa-6c36-4d0c-a912-5c79d215a99f,App\Entities\CBT\Participant\Section\Item,5b34bdb9-b878-42a0-82ae-5d97f260b6fa,,1
9574bea2-98ad-48c7-b009-180713f0de9b,67f865a2-a083-4d1f-99fb-b4ad98230fd9,App\Entities\CBT\Participant\Section\Item,5b34bdb9-b878-42a0-82ae-5d97f260b6fa,,0
90bc7b64-26a9-4e28-b42f-2149fca42821,bbbfe50a-44d2-4583-a51a-211f8c74d611,App\Entities\CBT\Participant\Section\Item,767c6f74-56d4-467f-9cb4-7f277fa4f054,,1
625d4d79-6dc3-4e54-95fe-0a0bb83fc9b0,5b0d9b2c-c6c6-4f7d-9a06-eaa5c9112e56,App\Entities\CBT\Participant\Section\Item,39fbe282-a876-4730-bc74-2bc8e74fb5b0,,1
454425e7-3b9d-48d1-a6f3-5ff42be5e0ca,95fd4e81-d4a8-44d3-be27-0487a3bb96e2,App\Entities\CBT\Participant\Section\Item,39fbe282-a876-4730-bc74-2bc8e74fb5b0,,0
30283fe5-93b4-4cc9-8102-eaa619380da8,8a5aa305-ae1e-4023-b536-3ec284b0dabd,App\Entities\CBT\Participant\Section\Item,1bf44c24-cce3-470d-a911-8292a104b99f,,1
67fe85b1-235b-4197-869e-5093bea8436c,cb4abd26-9d64-458b-929f-891fa5ddd044,App\Entities\CBT\Participant\Section\Item,1bf44c24-cce3-470d-a911-8292a104b99f,,0
3498ef3e-92e7-405d-a833-ef2b0f97dd04,8b626d6a-27b9-4de2-a137-c33f4797e4a0,App\Entities\CBT\Participant\Section\Item,d31609ec-5c4a-4b4e-a05a-f57877eedfc5,,1
58e82410-5c94-4ae3-aa46-35a81203dc73,9bbe2057-b3c8-4160-8310-6e99501943f2,App\Entities\CBT\Participant\Section\Item,d31609ec-5c4a-4b4e-a05a-f57877eedfc5,,0
598eafac-a008-4790-8ddc-d6a0c1da2b46,99fad69b-c2b4-4f44-b14e-6539ee39f601,App\Entities\CBT\Participant\Section\Item,f35592b9-3d8a-4254-86fb-e90ac5e3a21c,,1
19abd780-6511-4182-a482-06a57568656c,86f96c03-154b-464e-939e-15618ac745fe,App\Entities\CBT\Participant\Section\Item,f35592b9-3d8a-4254-86fb-e90ac5e3a21c,,0
5e058b1c-0f3d-4bcd-ae97-f692edfd0ca5,3716be6f-057b-449a-85b3-a3eb98b4dee4,App\Entities\CBT\Participant\Section\Item,4328d912-b63d-441a-a3a2-2873791e3ce3,,1
f245d79f-bf87-4810-9dcd-f43217ef17b4,86f2fb2c-47af-4d95-a07f-1892888d7af7,App\Entities\CBT\Participant\Section\Item,4328d912-b63d-441a-a3a2-2873791e3ce3,,0
ea9e2bd9-df1b-48aa-b9bd-df454aa8ddd2,9433d89a-3087-4848-9bf7-2f0bebefc523,App\Entities\CBT\Participant\Section\Item,770e74f2-09d6-425f-881b-7538622294b5,,1
bde29195-cc6a-49f2-869e-90cd83d9bdad,6574598f-6581-4997-8ead-33082749ecf2,App\Entities\CBT\Participant\Section\Item,770e74f2-09d6-425f-881b-7538622294b5,,0
6e4a07a6-8678-436f-b23b-5b5fea1ebf1b,b502e1c1-d5da-47aa-83d8-f427f317bc79,App\Entities\CBT\Participant\Section\Item,3aad2161-8f80-4355-8a45-775d7ceccdf2,,1
5d04baca-ebfa-44d4-9e20-c2be207c81ec,3d2f84e8-63f0-45fb-accf-2e808de16e11,App\Entities\CBT\Participant\Section\Item,3aad2161-8f80-4355-8a45-775d7ceccdf2,,0
30947f9c-4861-423a-bd08-ae2e84ab363c,48d658a4-1e69-4a58-8a3f-e4e4e4504df3,App\Entities\CBT\Participant\Section\Item,7b83c0f3-61e3-4188-a7a1-e097822fa552,,1
64b6b270-06e8-473c-8fd5-c46db1c69438,afffa4bd-443f-4cae-98f9-a908e75ce254,App\Entities\CBT\Participant\Section\Item,7b83c0f3-61e3-4188-a7a1-e097822fa552,,0
d393486b-f979-41cf-b865-5c7d2774e49e,9629bcbc-cbd9-42ed-8619-6da754dab973,App\Entities\CBT\Participant\Section\Item,669527a3-5960-409a-9c47-36ad80428972,,1
3047f290-86d0-450f-b3f7-c1344f89d0ea,2ed6aa33-1e53-49bd-b5d8-24d4864e4dd4,App\Entities\CBT\Participant\Section\Item,669527a3-5960-409a-9c47-36ad80428972,,0
10009ef2-3579-4b0a-83b4-0b27e36ed463,6ecd6753-03d7-4715-9969-d0d96502118e,App\Entities\CBT\Participant\Section\Item,80e12f52-07c0-432b-a8ca-49bf5ecbaa54,,1
5fb7c235-dc13-42cd-8f1f-215c2a792924,cd3e945e-ec26-4fb2-935f-f9fe121bdcfb,App\Entities\CBT\Participant\Section\Item,80e12f52-07c0-432b-a8ca-49bf5ecbaa54,,0
750772a9-deeb-4e47-ba05-abf0e89f1462,84d4d0e9-800d-41ec-bfe3-71965602d7a6,App\Entities\CBT\Participant\Section\Item,08b5fab1-b35d-43ef-b090-90e48ae3623b,,1
858cb0e1-d352-48f3-919d-ec9449fe0e90,a4f9fac0-f8a8-43d7-bddd-d9ffdde8763b,App\Entities\CBT\Participant\Section\Item,08b5fab1-b35d-43ef-b090-90e48ae3623b,,0
866cc00b-583e-47af-b667-9795522d7f06,ea0ca8e9-8f88-44d8-9c1f-360d64616375,App\Entities\CBT\Participant\Section\Item,6019f818-5890-4f9f-b674-32b7a9317af7,,1
dfc9a336-9ca7-4ef5-81ef-c0c51a061315,bc520a08-3ee3-40ca-ae85-0d34cb4b4dc9,App\Entities\CBT\Participant\Section\Item,6019f818-5890-4f9f-b674-32b7a9317af7,,0
f4e34541-83f3-4955-98ce-e02665c3964a,59ca59a7-89e4-41b0-9d4f-013d5dde633d,App\Entities\CBT\Participant\Section\Item,57b73177-c8fe-4659-8732-c3974e6e52d4,,1
95035eae-12f4-4211-bc83-016d57cf1267,6264cffb-714c-421f-9280-0826b2858b09,App\Entities\CBT\Participant\Section\Item,57b73177-c8fe-4659-8732-c3974e6e52d4,,0
5d2e5bb9-4cf7-4c3c-a45c-93fa2eb180ad,3e7af638-e4fb-4d3c-b426-c0f446c149b1,App\Entities\CBT\Participant\Section\Item,c62ff1e7-4987-4692-b66c-5baf57bb092b,,1
c454a34c-4922-4299-816c-1b4b114b2284,e90a9f8d-8764-4add-81d7-fb3391ae3cf3,App\Entities\CBT\Participant\Section\Item,c62ff1e7-4987-4692-b66c-5baf57bb092b,,0
11079d20-8bdb-4a30-9b2f-64c66dccf142,1a31dedb-2a03-407f-b25c-df8f1afb8bba,App\Entities\CBT\Participant\Section\Item,ee5e5606-ef7e-4b1f-867f-da2a5f6f150a,,1
ab31bc9d-3051-4458-ace9-bc98eded4fe4,b63d6b56-9e6b-44c9-828c-6d17b8379d3a,App\Entities\CBT\Participant\Section\Item,ee5e5606-ef7e-4b1f-867f-da2a5f6f150a,,0
0cf3985a-1954-43f0-be9d-b53efed82248,cd586e83-8de4-4ef5-80b8-0a8b9255f8d1,App\Entities\CBT\Participant\Section\Item,46840c3d-b305-4ce5-9a91-9c9b178348b1,,0
ebf5e412-955b-41fa-89b2-7b6d5b0fb62b,56dfa6a5-c90d-405b-a268-28a335087a71,App\Entities\CBT\Participant\Section\Item,1fb060fc-4b78-472a-bffb-c876b9d5df94,,1
70e26401-b3cd-4a15-99a6-0337c087f60f,c1059b81-c3b6-45cc-8faf-896257cf4a61,App\Entities\CBT\Participant\Section\Item,1fb060fc-4b78-472a-bffb-c876b9d5df94,,0
19c2312d-ad20-4935-9f83-d19ab716b973,e50dd4f5-e3b3-454b-b723-d54372803099,App\Entities\CBT\Participant\Section\Item,99c86c6f-a6b5-4565-a5db-f0d997d935c0,,1
d95b445c-588a-4281-878b-d2697dfc968d,74f6fe69-b5ae-44b3-bfc1-0bcdb16bf8a6,App\Entities\CBT\Participant\Section\Item,99c86c6f-a6b5-4565-a5db-f0d997d935c0,,0
65513746-d8e8-4e2b-bd54-8cf0c913da6f,583886fa-6c36-4d0c-a912-5c79d215a99f,App\Entities\CBT\Participant\Section\Item,d5022302-1ba9-4993-b616-965d2fa526d0,,1
6dd6736e-3b48-4574-9fb6-1272af130d3b,a21d755a-5c80-47b1-a19c-7e1aa992b938,App\Entities\CBT\Participant\Section\Item,d5022302-1ba9-4993-b616-965d2fa526d0,,0
6cb83ef0-796f-4e6e-89cf-1111566e6e63,35056edf-f1e2-4b6a-82a4-ce6cdca6cca8,App\Entities\CBT\Participant\Section\Item,c360b19b-777d-4e52-974c-68db3cfd1fb1,,1
97cd5cad-fc43-44db-b59a-aeb7988ca154,a4454a9e-8805-4062-ab88-e988ad67f221,App\Entities\CBT\Participant\Section\Item,c360b19b-777d-4e52-974c-68db3cfd1fb1,,0
ec58e07b-f193-47fc-b2f7-1ffcf8cb4cb5,6cacb125-4093-424a-9e72-60f6017d4dff,App\Entities\CBT\Participant\Section\Item,2e83d791-f0e4-486e-8fed-6758ffd29f87,,1
811c0e52-e975-49e9-a046-ca7e32644e1d,6a2e7fcd-0519-420a-8909-01ce44bdceee,App\Entities\CBT\Participant\Section\Item,2e83d791-f0e4-486e-8fed-6758ffd29f87,,0
d3736a26-ed32-43ad-9ada-aa3b4e597a55,95cef6d0-3fab-4ec6-b155-c949d4c4e91a,App\Entities\CBT\Participant\Section\Item,77ae99b2-e49a-4c07-9140-db25c48268f7,,1
91d9f0f6-1dad-413e-be2e-2150716425f1,584c485b-a4df-4c9b-ba25-93ffae041ef6,App\Entities\CBT\Participant\Section\Item,77ae99b2-e49a-4c07-9140-db25c48268f7,,0
f8632247-f516-4506-b8dc-4e07ae7e3a4d,191a02ed-5d11-46ce-b620-c314ec8e87fe,App\Entities\CBT\Participant\Section\Item,f2ea1b8a-c473-443e-923a-b527018ba4a2,,1
99b34788-f318-4dad-951c-947dd29737be,18b39b72-93b3-4b1a-bba8-8efda030fe18,App\Entities\CBT\Participant\Section\Item,f2ea1b8a-c473-443e-923a-b527018ba4a2,,0
df35ad94-b188-4cc0-934a-7628db15cdff,1412eb6f-bbfb-4bbf-9790-12c5260720d2,App\Entities\CBT\Participant\Section\Item,53c54637-3158-4218-9210-1e311385701b,,1
ed089aa1-2285-4210-84ad-ae449462b628,67f865a2-a083-4d1f-99fb-b4ad98230fd9,App\Entities\CBT\Participant\Section\Item,53c54637-3158-4218-9210-1e311385701b,,0
fbf53993-3dc4-4365-aefe-ea57a85a5587,bbbfe50a-44d2-4583-a51a-211f8c74d611,App\Entities\CBT\Participant\Section\Item,0493646d-794d-4d8f-9b9d-52868f5422da,,1
7523913b-8763-4c87-81c9-70eaba6a6e35,5b0d9b2c-c6c6-4f7d-9a06-eaa5c9112e56,App\Entities\CBT\Participant\Section\Item,7e29c6e2-79a8-4d74-8cdc-cfed89768782,,1
1427d14d-c424-43c3-a737-489b24c06b80,95fd4e81-d4a8-44d3-be27-0487a3bb96e2,App\Entities\CBT\Participant\Section\Item,7e29c6e2-79a8-4d74-8cdc-cfed89768782,,0
1f734b7c-c5d6-497e-9f9b-85ba6e936778,3716be6f-057b-449a-85b3-a3eb98b4dee4,App\Entities\CBT\Participant\Section\Item,994d1e65-f997-41c1-9b99-2434273c5d2a,,1
de25eb73-3bc3-4465-87ae-06de0b9a80fe,cb4abd26-9d64-458b-929f-891fa5ddd044,App\Entities\CBT\Participant\Section\Item,994d1e65-f997-41c1-9b99-2434273c5d2a,,0
ca1a8fc2-c44b-4742-afc9-19d22bfe654f,8b626d6a-27b9-4de2-a137-c33f4797e4a0,App\Entities\CBT\Participant\Section\Item,28fad20e-0ef2-4c5e-bf79-8d894c9210d2,,1
fe92c786-177e-4ca6-9750-fe5583c9bd49,9bbe2057-b3c8-4160-8310-6e99501943f2,App\Entities\CBT\Participant\Section\Item,28fad20e-0ef2-4c5e-bf79-8d894c9210d2,,0
9c495e73-b3ff-4aa2-86f1-fd07ecf52dab,8a5aa305-ae1e-4023-b536-3ec284b0dabd,App\Entities\CBT\Participant\Section\Item,8bc65d94-b121-4862-9b0e-be5ee12dab46,,1
e28ec9fe-bfd0-46ec-b1a0-1c40eec017c9,86f96c03-154b-464e-939e-15618ac745fe,App\Entities\CBT\Participant\Section\Item,8bc65d94-b121-4862-9b0e-be5ee12dab46,,0
6b883516-56e0-4bac-8d8d-7f4739a74e35,99fad69b-c2b4-4f44-b14e-6539ee39f601,App\Entities\CBT\Participant\Section\Item,22d2cfed-9e94-403e-9e91-abd6ab1904cc,,1
7798752a-7b4f-4bd9-87bf-557ec6a4753d,86f2fb2c-47af-4d95-a07f-1892888d7af7,App\Entities\CBT\Participant\Section\Item,22d2cfed-9e94-403e-9e91-abd6ab1904cc,,0
b63abb50-1b0a-454d-a49a-07e74429bfe5,84d4d0e9-800d-41ec-bfe3-71965602d7a6,App\Entities\CBT\Participant\Section\Item,cc17e4c4-e345-4231-8bf0-1b097c1df0f0,,1
d8385a6a-3815-4923-9c58-d4fb8378a156,6574598f-6581-4997-8ead-33082749ecf2,App\Entities\CBT\Participant\Section\Item,cc17e4c4-e345-4231-8bf0-1b097c1df0f0,,0
408d7722-a0e3-4960-9b13-5247174f4381,1a31dedb-2a03-407f-b25c-df8f1afb8bba,App\Entities\CBT\Participant\Section\Item,b844707a-816e-4f8e-a250-f614b8c5b562,,1
5a579605-d7d5-462d-ac00-a968291b3503,3d2f84e8-63f0-45fb-accf-2e808de16e11,App\Entities\CBT\Participant\Section\Item,b844707a-816e-4f8e-a250-f614b8c5b562,,0
6f1ab615-3663-4a47-bd59-964a3283b7fc,3e7af638-e4fb-4d3c-b426-c0f446c149b1,App\Entities\CBT\Participant\Section\Item,6cf99107-8ec8-4e48-a9eb-a3d05c33b6aa,,1
43c352a7-2ae6-40ce-a739-40b648883e11,afffa4bd-443f-4cae-98f9-a908e75ce254,App\Entities\CBT\Participant\Section\Item,6cf99107-8ec8-4e48-a9eb-a3d05c33b6aa,,0
19e88ff4-d80d-4d72-bdcb-7eb70e14bd59,ea0ca8e9-8f88-44d8-9c1f-360d64616375,App\Entities\CBT\Participant\Section\Item,9ca26e2a-e1c7-416b-a5d2-457bbefa20c7,,1
7d2871fc-bb2a-460a-b5eb-f306e20165f9,2ed6aa33-1e53-49bd-b5d8-24d4864e4dd4,App\Entities\CBT\Participant\Section\Item,9ca26e2a-e1c7-416b-a5d2-457bbefa20c7,,0
7b4cd681-4d4f-46f0-a0bd-d43c0197116a,59ca59a7-89e4-41b0-9d4f-013d5dde633d,App\Entities\CBT\Participant\Section\Item,170747fb-ad7d-4249-bf6b-5d7d6d4da493,,1
14bbf65f-9331-4fbf-9f54-8cfc393adf05,cd3e945e-ec26-4fb2-935f-f9fe121bdcfb,App\Entities\CBT\Participant\Section\Item,170747fb-ad7d-4249-bf6b-5d7d6d4da493,,0
2d969e30-e2b5-42d9-a824-ba81c72bdcbe,9433d89a-3087-4848-9bf7-2f0bebefc523,App\Entities\CBT\Participant\Section\Item,c1bb8226-e99f-480d-9193-49a3490fe1e6,,1
e890be62-6916-4d6b-97bf-ebdf466da3d5,a4f9fac0-f8a8-43d7-bddd-d9ffdde8763b,App\Entities\CBT\Participant\Section\Item,c1bb8226-e99f-480d-9193-49a3490fe1e6,,0
0d4a1176-5a57-452b-9ffa-9bbc0967fecc,9629bcbc-cbd9-42ed-8619-6da754dab973,App\Entities\CBT\Participant\Section\Item,465dad33-b710-45c1-99a5-d83dacb1b9fa,,1
433cda13-7baa-49e0-8d0f-89fd4fab56ba,bc520a08-3ee3-40ca-ae85-0d34cb4b4dc9,App\Entities\CBT\Participant\Section\Item,465dad33-b710-45c1-99a5-d83dacb1b9fa,,0
4769e59e-2a42-4c2d-9681-f0f3c38475c3,b502e1c1-d5da-47aa-83d8-f427f317bc79,App\Entities\CBT\Participant\Section\Item,46371a95-dadc-4828-8729-3a7925fb565a,,1
141f6054-52ac-49a3-bf5d-ea03bf4f3601,6264cffb-714c-421f-9280-0826b2858b09,App\Entities\CBT\Participant\Section\Item,46371a95-dadc-4828-8729-3a7925fb565a,,0
763f57b9-17fe-48c2-8cdf-9b119b6144c0,48d658a4-1e69-4a58-8a3f-e4e4e4504df3,App\Entities\CBT\Participant\Section\Item,7d465899-31f4-4457-a8a2-9bff45559af8,,1
9ac5aa6f-e1dd-49e3-88b4-6b33abc90d82,e90a9f8d-8764-4add-81d7-fb3391ae3cf3,App\Entities\CBT\Participant\Section\Item,7d465899-31f4-4457-a8a2-9bff45559af8,,0
57564e6b-7ec3-4371-ae99-9c0c6cd90af2,6ecd6753-03d7-4715-9969-d0d96502118e,App\Entities\CBT\Participant\Section\Item,d68f67b1-717f-4f9c-af46-073bfc829b00,,1
e4c7095f-db51-41b5-bafb-1ab62b17f9ef,b63d6b56-9e6b-44c9-828c-6d17b8379d3a,App\Entities\CBT\Participant\Section\Item,d68f67b1-717f-4f9c-af46-073bfc829b00,,0
edd05bb5-5b90-4b82-8764-a4276af0844e,cd586e83-8de4-4ef5-80b8-0a8b9255f8d1,App\Entities\CBT\Participant\Section\Item,2843d1d7-a655-4e8e-99e8-12e54d9ed261,,0
9d5e6c6f-17f7-4b02-bd50-46af4dfd5b52,191a02ed-5d11-46ce-b620-c314ec8e87fe,App\Entities\CBT\Participant\Section\Item,5eaccdb7-8511-490a-a1aa-5e7ea822f066,,1
021ba2ce-48e8-4025-84b8-4ac586cca95c,c1059b81-c3b6-45cc-8faf-896257cf4a61,App\Entities\CBT\Participant\Section\Item,5eaccdb7-8511-490a-a1aa-5e7ea822f066,,0
6cdb8049-8497-41ac-9e4d-13d208c54650,6cacb125-4093-424a-9e72-60f6017d4dff,App\Entities\CBT\Participant\Section\Item,929398b9-5e8e-4ad5-8527-787e6b40610d,,1
610acfdb-6e65-486b-96b2-eb3d6d283712,74f6fe69-b5ae-44b3-bfc1-0bcdb16bf8a6,App\Entities\CBT\Participant\Section\Item,929398b9-5e8e-4ad5-8527-787e6b40610d,,0
5b9307c1-121e-443f-bdc3-804c8ffb8f58,95cef6d0-3fab-4ec6-b155-c949d4c4e91a,App\Entities\CBT\Participant\Section\Item,63603e84-5660-44d9-b08c-59b3aa1acc82,,1
d95e6eab-e429-4a1e-a233-260f8abe48c8,a21d755a-5c80-47b1-a19c-7e1aa992b938,App\Entities\CBT\Participant\Section\Item,63603e84-5660-44d9-b08c-59b3aa1acc82,,0
89b557f6-57cd-479c-b2a2-2d2c54dceb94,a43160a6-7654-4924-a571-84570b22d120,App\Entities\CBT\Participant\Section\Item,a397eb0c-ba87-43a9-97ea-a3f71b208886,,1
a7da420b-479b-429c-a429-d823890497f9,a4454a9e-8805-4062-ab88-e988ad67f221,App\Entities\CBT\Participant\Section\Item,a397eb0c-ba87-43a9-97ea-a3f71b208886,,0
58ffbdd1-0861-4116-857a-280a149273f4,548520ff-7792-4b67-9516-b14aef00a21e,App\Entities\CBT\Participant\Section\Item,5aa114be-a617-4cf9-bbd7-27e92b096dcf,,1
023ffa42-823b-4ba5-8456-4180d7893c4c,6a2e7fcd-0519-420a-8909-01ce44bdceee,App\Entities\CBT\Participant\Section\Item,5aa114be-a617-4cf9-bbd7-27e92b096dcf,,0
b3540b5c-418b-49da-a833-e3fda00d21fd,56dfa6a5-c90d-405b-a268-28a335087a71,App\Entities\CBT\Participant\Section\Item,d6071de5-cb35-434c-b4a2-fcd48f8fbb7d,,1
d2abac1b-c56e-4acf-b846-60c95617cc4f,584c485b-a4df-4c9b-ba25-93ffae041ef6,App\Entities\CBT\Participant\Section\Item,d6071de5-cb35-434c-b4a2-fcd48f8fbb7d,,0
73ecbbbe-e2a8-4730-930f-e6e100127c7a,e50dd4f5-e3b3-454b-b723-d54372803099,App\Entities\CBT\Participant\Section\Item,7f87142b-4e0a-4f7f-84b6-46273b44c51c,,1
eb2e17f7-305b-420d-994a-ab9904501d32,18b39b72-93b3-4b1a-bba8-8efda030fe18,App\Entities\CBT\Participant\Section\Item,7f87142b-4e0a-4f7f-84b6-46273b44c51c,,0
1b5220d5-8b28-4553-b359-d8048377ab1c,583886fa-6c36-4d0c-a912-5c79d215a99f,App\Entities\CBT\Participant\Section\Item,77ce286f-7285-4f37-a492-e631f7be58cd,,1
4c9f2518-3fa4-471c-bf4a-1b50fb265536,67f865a2-a083-4d1f-99fb-b4ad98230fd9,App\Entities\CBT\Participant\Section\Item,77ce286f-7285-4f37-a492-e631f7be58cd,,0
dab33004-971e-426d-bb5b-438e3750514a,bbbfe50a-44d2-4583-a51a-211f8c74d611,App\Entities\CBT\Participant\Section\Item,93b5e313-4466-46c9-aab7-df74c8a26371,,1
c10a3d40-07df-4734-b44c-bf4dc5b3afcc,9433d89a-3087-4848-9bf7-2f0bebefc523,App\Entities\CBT\Participant\Section\Item,a80c4f58-ce4e-4ff3-bc7d-abacb3678381,,1
81d5dbc2-0665-419c-aa47-b054217ecba8,95fd4e81-d4a8-44d3-be27-0487a3bb96e2,App\Entities\CBT\Participant\Section\Item,a80c4f58-ce4e-4ff3-bc7d-abacb3678381,,0
9bc551f3-8196-401b-af6a-48acdc1e6820,48d658a4-1e69-4a58-8a3f-e4e4e4504df3,App\Entities\CBT\Participant\Section\Item,28c2bad4-d49c-4836-9ec1-db8eac5bfee8,,1
29d4e56b-a867-4170-81c9-9297fd3f3f21,cb4abd26-9d64-458b-929f-891fa5ddd044,App\Entities\CBT\Participant\Section\Item,28c2bad4-d49c-4836-9ec1-db8eac5bfee8,,0
fcdc7f2c-69d1-4e04-a8c7-d6d6c2c97513,b502e1c1-d5da-47aa-83d8-f427f317bc79,App\Entities\CBT\Participant\Section\Item,350beab6-8fc5-48b1-8a53-00e4cc958a12,,1
f54f5403-87c8-49bc-b501-7a1831947936,9bbe2057-b3c8-4160-8310-6e99501943f2,App\Entities\CBT\Participant\Section\Item,350beab6-8fc5-48b1-8a53-00e4cc958a12,,0
02588e49-183e-4576-9b68-6dd34e5fe1c1,9629bcbc-cbd9-42ed-8619-6da754dab973,App\Entities\CBT\Participant\Section\Item,ddb9de23-b164-494f-9ff4-84cf0d367adf,,1
67894340-5f98-41ab-8987-5734d9c08fbe,86f96c03-154b-464e-939e-15618ac745fe,App\Entities\CBT\Participant\Section\Item,ddb9de23-b164-494f-9ff4-84cf0d367adf,,0
4bd74ee9-3371-400c-80f7-9de4185cd9d7,6ecd6753-03d7-4715-9969-d0d96502118e,App\Entities\CBT\Participant\Section\Item,19d9bf0c-0e20-46b2-ae67-1afdd15c6e38,,1
3d4f95d0-b4eb-4a9a-8865-a6d607d379b2,86f2fb2c-47af-4d95-a07f-1892888d7af7,App\Entities\CBT\Participant\Section\Item,19d9bf0c-0e20-46b2-ae67-1afdd15c6e38,,0
47e93d60-e2a1-473e-bc96-9d0f9fb6e610,84d4d0e9-800d-41ec-bfe3-71965602d7a6,App\Entities\CBT\Participant\Section\Item,0b8ae614-2400-4095-b3e2-9ff45a0f532b,,1
89cb020a-e848-4834-a3f2-360a5775aa02,6574598f-6581-4997-8ead-33082749ecf2,App\Entities\CBT\Participant\Section\Item,0b8ae614-2400-4095-b3e2-9ff45a0f532b,,0
d2d3de68-6906-4e0f-aac9-1f568102a062,59ca59a7-89e4-41b0-9d4f-013d5dde633d,App\Entities\CBT\Participant\Section\Item,3d6a4f90-7534-440d-a9e1-71cbcda564ec,,1
836ffc68-3c2c-482a-8d2f-4f6b852357fe,3d2f84e8-63f0-45fb-accf-2e808de16e11,App\Entities\CBT\Participant\Section\Item,3d6a4f90-7534-440d-a9e1-71cbcda564ec,,0
9a2087ff-5032-4cdc-b1fe-1192e67eba50,1a31dedb-2a03-407f-b25c-df8f1afb8bba,App\Entities\CBT\Participant\Section\Item,dfd35cfc-cf0a-4d46-95ce-be9d5e73c065,,1
8c47a7f4-497d-4703-9a5c-27b423334979,afffa4bd-443f-4cae-98f9-a908e75ce254,App\Entities\CBT\Participant\Section\Item,dfd35cfc-cf0a-4d46-95ce-be9d5e73c065,,0
ea6ac23c-e343-484e-86b7-af93260c07aa,3e7af638-e4fb-4d3c-b426-c0f446c149b1,App\Entities\CBT\Participant\Section\Item,a09e45fd-7767-43b5-b22d-cb45087167ce,,1
c8fdc201-85dc-42db-a9b7-4df8afaf8c55,2ed6aa33-1e53-49bd-b5d8-24d4864e4dd4,App\Entities\CBT\Participant\Section\Item,a09e45fd-7767-43b5-b22d-cb45087167ce,,0
